D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_36_594.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_36_594.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_36_594.jpg, -0.264063, 1, 0, 30.18688
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_36_719.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_36_719.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_36_719.jpg, 0, 1, 0, 30.1894
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_36_830.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_36_830.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_36_830.jpg, 0, 1, 0, 30.19022
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_36_939.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_36_939.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_36_939.jpg, 0, 1, 0, 30.19031
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_37_060.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_37_060.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_37_060.jpg, 0, 1, 0, 30.19031
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_37_186.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_37_186.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_37_186.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_37_295.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_37_295.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_37_295.jpg, 0, 1, 0, 30.19028
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_37_412.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_37_412.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_37_412.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_37_530.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_37_530.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_37_530.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_37_646.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_37_646.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_37_646.jpg, -0.1503192, 1, 0, 30.18728
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_37_769.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_37_769.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_37_769.jpg, 0, 1, 0, 30.18989
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_37_902.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_37_902.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_37_902.jpg, 0, 1, 0, 30.19026
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_38_033.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_38_033.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_38_033.jpg, 0, 1, 0, 30.19031
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_38_143.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_38_143.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_38_143.jpg, 0, 1, 0, 30.19031
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_38_264.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_38_264.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_38_264.jpg, 0.1058007, 1, 0, 30.1865
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_38_381.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_38_381.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_38_381.jpg, 0, 1, 0, 30.19028
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_38_486.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_38_486.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_38_486.jpg, 0, 1, 0, 30.19032
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_38_604.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_38_604.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_38_604.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_38_739.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_38_739.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_38_739.jpg, 0, 1, 0, 30.19031
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_38_871.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_38_871.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_38_871.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_38_985.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_38_985.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_38_985.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_39_102.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_39_102.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_39_102.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_39_220.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_39_220.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_39_220.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_39_320.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_39_320.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_39_320.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_39_451.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_39_451.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_39_451.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_39_564.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_39_564.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_39_564.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_39_669.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_39_669.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_39_669.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_39_793.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_39_793.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_39_793.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_39_896.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_39_896.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_39_896.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_39_999.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_39_999.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_39_999.jpg, 0.3086178, 1, 0, 30.17159
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_40_106.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_40_106.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_40_106.jpg, 0, 1, 0, 30.18978
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_40_238.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_40_238.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_40_238.jpg, 0, 1, 0, 30.19021
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_40_341.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_40_341.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_40_341.jpg, -0.309951, 1, 0, 30.17009
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_40_454.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_40_454.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_40_454.jpg, -0.4016832, 1, 0, 30.17982
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_40_573.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_40_573.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_40_573.jpg, -0.0464295, 1, 0, 30.1884
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_40_675.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_40_675.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_40_675.jpg, 0, 1, 0, 30.18963
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_40_790.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_40_790.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_40_790.jpg, 0, 1, 0, 30.19039
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_40_902.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_40_902.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_40_902.jpg, 0.3343515, 1, 0, 30.16839
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_009.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_009.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_009.jpg, 0.01218147, 1, 0, 30.18965
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_122.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_122.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_122.jpg, 0, 1, 0, 30.19003
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_234.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_234.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_234.jpg, 0.3349851, 1, 0, 30.17015
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_350.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_350.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_350.jpg, 0, 1, 0, 30.1888
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_457.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_457.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_457.jpg, 0, 1, 0, 30.19009
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_562.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_562.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_562.jpg, 0.318219, 1, 0, 30.17343
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_670.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_670.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_670.jpg, 0.395489, 1, 0, 30.17772
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_777.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_777.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_777.jpg, 0.07517184, 1, 0, 30.19209
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_889.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_889.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_889.jpg, 0.4104387, 1, 0, 30.17044
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_41_994.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_41_994.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_41_994.jpg, 0.6326414, 1, 0, 30.14685
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_42_101.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_42_101.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_42_101.jpg, 0.3104634, 1, 0, 30.19706
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_42_210.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_42_210.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_42_210.jpg, 0, 1, 0, 30.19017
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_42_313.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_42_313.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_42_313.jpg, -0.1001487, 1, 0, 30.18274
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_42_418.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_42_418.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_42_418.jpg, -0.4159521, 1, 0, 30.1499
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_42_527.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_42_527.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_42_527.jpg, -0.1285737, 1, 0, 30.18931
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_42_637.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_42_637.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_42_637.jpg, 0, 1, 0, 30.19068
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_42_748.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_42_748.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_42_748.jpg, 0, 1, 0, 30.19011
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_42_851.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_42_851.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_42_851.jpg, 0.3047541, 1, 0, 30.17034
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_42_961.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_42_961.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_42_961.jpg, 0.6354144, 1, 0, 30.12928
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_43_066.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_43_066.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_43_066.jpg, 0.3185535, 1, 0, 30.19274
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_43_177.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_43_177.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_43_177.jpg, 0, 1, 0, 30.18921
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_43_294.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_43_294.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_43_294.jpg, 0, 1, 0, 30.19072
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_43_405.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_43_405.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_43_405.jpg, 0, 1, 0, 30.19258
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_43_513.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_43_513.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_43_513.jpg, 0, 1, 0, 30.19087
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_43_629.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_43_629.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_43_629.jpg, 0.2990217, 1, 0, 30.17296
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_43_747.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_43_747.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_43_747.jpg, 0.7019385, 1, 0, 30.11511
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_43_864.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_43_864.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_43_864.jpg, 0.3507924, 1, 0, 30.19536
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_43_969.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_43_969.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_43_969.jpg, 0.03327124, 1, 0, 30.18768
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_44_081.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_44_081.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_44_081.jpg, 0, 1, 0, 30.19035
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_44_197.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_44_197.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_44_197.jpg, 0.3485487, 1, 0, 30.16927
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_44_305.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_44_305.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_44_305.jpg, 0.5213604, 1, 0, 30.15399
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_44_406.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_44_406.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_44_406.jpg, 0.2194908, 1, 0, 30.1944
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_44_522.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_44_522.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_44_522.jpg, 0.5691858, 1, 0, 30.15708
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_44_646.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_44_646.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_44_646.jpg, 0.1995117, 1, 0, 30.19601
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_44_762.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_44_762.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_44_762.jpg, 0, 1, 0, 30.18891
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_44_863.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_44_863.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_44_863.jpg, 0, 1, 0, 30.18972
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_44_963.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_44_963.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_44_963.jpg, 0, 1, 0, 30.19034
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_45_083.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_45_083.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_45_083.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_45_191.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_45_191.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_45_191.jpg, 0.3201072, 1, 0, 30.17075
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_45_313.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_45_313.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_45_313.jpg, 0, 1, 0, 30.18947
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_45_424.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_45_424.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_45_424.jpg, 0, 1, 0, 30.19023
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_45_547.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_45_547.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_45_547.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_45_648.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_45_648.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_45_648.jpg, 0, 1, 0, 30.19028
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_45_766.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_45_766.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_45_766.jpg, 0, 1, 0, 30.19031
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_45_887.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_45_887.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_45_887.jpg, 0, 1, 0, 30.19036
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_46_009.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_46_009.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_46_009.jpg, 0, 1, 0, 30.19032
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_46_113.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_46_113.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_46_113.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_46_226.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_46_226.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_46_226.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_46_339.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_46_339.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_46_339.jpg, 0, 1, 0, 30.19032
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_46_461.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_46_461.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_46_461.jpg, 0.3686946, 1, 0, 30.1619
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_46_572.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_46_572.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_46_572.jpg, 0.0388785, 1, 0, 30.19045
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_46_691.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_46_691.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_46_691.jpg, 0, 1, 0, 30.18998
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_46_800.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_46_800.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_46_800.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_46_914.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_46_914.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_46_914.jpg, 0, 1, 0, 30.19036
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_47_016.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_47_016.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_47_016.jpg, -0.3058683, 1, 0, 30.17173
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_47_131.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_47_131.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_47_131.jpg, 0, 1, 0, 30.18897
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_47_245.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_47_245.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_47_245.jpg, 0, 1, 0, 30.19015
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_47_362.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_47_362.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_47_362.jpg, 0, 1, 0, 30.19028
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_47_485.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_47_485.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_47_485.jpg, 0, 1, 0, 30.19032
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_47_591.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_47_591.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_47_591.jpg, 0, 1, 0, 30.19029
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_47_693.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_47_693.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_47_693.jpg, 0, 1, 0, 30.19028
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_47_815.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_47_815.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_47_815.jpg, 0, 1, 0, 30.1903
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_47_939.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_47_939.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_47_939.jpg, 0, 1, 0, 30.19031
D:\IIT-B Internship\Data\IMG\center_2020_05_14_19_05_48_059.jpg, D:\IIT-B Internship\Data\IMG\left_2020_05_14_19_05_48_059.jpg, D:\IIT-B Internship\Data\IMG\right_2020_05_14_19_05_48_059.jpg, 0, 1, 0, 30.1903
